train_loss,train_mae,epoch,step,val_loss,val_mae
0.11813060939311981,0.11813060939311981,1,27949,,
0.09496363252401352,0.09496363252401352,1,27999,,
0.11310093104839325,0.11310093104839325,1,28049,,
0.0703856498003006,0.0703856498003006,1,28099,,
0.11439980566501617,0.11439980566501617,1,28149,,
0.13293124735355377,0.13293124735355377,1,28199,,
0.10182775557041168,0.10182775557041168,1,28249,,
0.1422828584909439,0.1422828584909439,1,28299,,
0.10640056431293488,0.10640056431293488,1,28349,,
0.09805714339017868,0.09805714339017868,1,28399,,
0.08445122092962265,0.08445122092962265,1,28449,,
0.11521856486797333,0.11521856486797333,1,28499,,
0.08753505349159241,0.08753505349159241,1,28549,,
0.09814543277025223,0.09814543277025223,1,28599,,
0.13915622234344482,0.13915622234344482,1,28649,,
0.0876452848315239,0.0876452848315239,1,28699,,
0.10205749422311783,0.10205749422311783,1,28749,,
0.10245171189308167,0.10245171189308167,1,28799,,
0.10927219688892365,0.10927219688892365,1,28849,,
0.1091071218252182,0.1091071218252182,1,28899,,
0.12354809045791626,0.12354809045791626,1,28949,,
0.129489928483963,0.129489928483963,1,28999,,
0.10462401807308197,0.10462401807308197,1,29049,,
0.09794339537620544,0.09794339537620544,1,29099,,
0.13242709636688232,0.13242709636688232,1,29149,,
0.0994880348443985,0.0994880348443985,1,29199,,
0.12899991869926453,0.12899991869926453,1,29249,,
0.10262112319469452,0.10262112319469452,1,29299,,
0.08834259957075119,0.08834259957075119,1,29349,,
0.07879586517810822,0.07879586517810822,1,29399,,
0.0867576003074646,0.0867576003074646,1,29449,,
0.10887619853019714,0.10887619853019714,1,29499,,
0.12372531741857529,0.12372531741857529,1,29549,,
0.1391577124595642,0.1391577124595642,1,29599,,
0.120455302298069,0.120455302298069,1,29649,,
0.101841501891613,0.101841501891613,1,29699,,
0.0998157486319542,0.0998157486319542,1,29749,,
0.11640018969774246,0.11640018969774246,1,29799,,
0.1118219792842865,0.1118219792842865,1,29849,,
0.12283625453710556,0.12283625453710556,1,29899,,
0.09206489473581314,0.09206489473581314,1,29949,,
0.0848291739821434,0.0848291739821434,1,29999,,
0.0939323827624321,0.0939323827624321,1,30049,,
0.09202732145786285,0.09202732145786285,1,30099,,
0.0869566947221756,0.0869566947221756,1,30149,,
0.12111443281173706,0.12111443281173706,1,30199,,
0.1809459924697876,0.1809459924697876,1,30249,,
0.11604692041873932,0.11604692041873932,1,30299,,
0.11862541735172272,0.11862541735172272,1,30349,,
0.13120967149734497,0.13120967149734497,1,30399,,
0.10916059464216232,0.10916059464216232,1,30449,,
0.14387190341949463,0.14387190341949463,1,30499,,
0.1138182058930397,0.1138182058930397,1,30549,,
0.07702791690826416,0.07702791690826416,1,30599,,
0.09550422430038452,0.09550422430038452,1,30649,,
0.07694237679243088,0.07694237679243088,1,30699,,
0.12057437747716904,0.12057437747716904,1,30749,,
0.08659520000219345,0.08659520000219345,1,30799,,
0.10421014577150345,0.10421014577150345,1,30849,,
0.10036550462245941,0.10036550462245941,1,30899,,
0.09733577072620392,0.09733577072620392,1,30949,,
0.13351157307624817,0.13351157307624817,1,30999,,
0.08080614358186722,0.08080614358186722,1,31049,,
0.1220458447933197,0.1220458447933197,1,31099,,
0.08235359191894531,0.08235359191894531,1,31149,,
0.12647050619125366,0.12647050619125366,1,31199,,
0.1015971451997757,0.1015971451997757,1,31249,,
0.12170741707086563,0.12170741707086563,1,31299,,
0.0870361328125,0.0870361328125,1,31349,,
0.09103137254714966,0.09103137254714966,1,31399,,
0.09587304294109344,0.09587304294109344,1,31449,,
0.09628316760063171,0.09628316760063171,1,31499,,
0.11082395911216736,0.11082395911216736,1,31549,,
0.1340295374393463,0.1340295374393463,1,31599,,
0.1190212294459343,0.1190212294459343,1,31649,,
0.1482802927494049,0.1482802927494049,1,31699,,
0.09548749029636383,0.09548749029636383,1,31749,,
0.11789190769195557,0.11789190769195557,1,31799,,
0.11166153848171234,0.11166153848171234,1,31849,,
0.1440562903881073,0.1440562903881073,1,31899,,
0.11583846807479858,0.11583846807479858,1,31949,,
0.10821126401424408,0.10821126401424408,1,31999,,
0.11873462796211243,0.11873462796211243,1,32049,,
0.09435959160327911,0.09435959160327911,1,32099,,
0.10662487149238586,0.10662487149238586,1,32149,,
0.10631416738033295,0.10631416738033295,1,32199,,
0.11137302964925766,0.11137302964925766,1,32249,,
0.11832445859909058,0.11832445859909058,1,32299,,
0.0883670449256897,0.0883670449256897,1,32349,,
0.10255569219589233,0.10255569219589233,1,32399,,
0.1405615210533142,0.1405615210533142,1,32449,,
0.09684571623802185,0.09684571623802185,1,32499,,
0.115861676633358,0.115861676633358,1,32549,,
0.12607672810554504,0.12607672810554504,1,32599,,
0.11629846692085266,0.11629846692085266,1,32649,,
0.11228729784488678,0.11228729784488678,1,32699,,
0.08689497411251068,0.08689497411251068,1,32749,,
0.11167566478252411,0.11167566478252411,1,32799,,
0.09581044316291809,0.09581044316291809,1,32849,,
0.09309978783130646,0.09309978783130646,1,32899,,
0.09207470715045929,0.09207470715045929,1,32949,,
0.12345296889543533,0.12345296889543533,1,32999,,
0.09492315351963043,0.09492315351963043,1,33049,,
0.11259102821350098,0.11259102821350098,1,33099,,
0.11839722096920013,0.11839722096920013,1,33149,,
0.11962297558784485,0.11962297558784485,1,33199,,
0.08589015156030655,0.08589015156030655,1,33249,,
0.0975351557135582,0.0975351557135582,1,33299,,
0.10236120223999023,0.10236120223999023,1,33349,,
0.10247252136468887,0.10247252136468887,1,33399,,
0.07725991308689117,0.07725991308689117,1,33449,,
0.09457710385322571,0.09457710385322571,1,33499,,
0.10867713391780853,0.10867713391780853,1,33549,,
0.11365243792533875,0.11365243792533875,1,33599,,
0.10232504457235336,0.10232504457235336,1,33649,,
0.10076190531253815,0.10076190531253815,1,33699,,
0.09946472197771072,0.09946472197771072,1,33749,,
0.07543415576219559,0.07543415576219559,1,33799,,
0.0743105337023735,0.0743105337023735,1,33849,,
0.11941225081682205,0.11941225081682205,1,33899,,
0.0897635817527771,0.0897635817527771,1,33949,,
0.15710461139678955,0.15710461139678955,1,33999,,
0.1160544604063034,0.1160544604063034,1,34049,,
0.11727811396121979,0.11727811396121979,1,34099,,
0.11305170506238937,0.11305170506238937,1,34149,,
0.13562415540218353,0.13562415540218353,1,34199,,
0.09872689843177795,0.09872689843177795,1,34249,,
0.15156975388526917,0.15156975388526917,1,34299,,
0.10409490764141083,0.10409490764141083,1,34349,,
0.12259579449892044,0.12259579449892044,1,34399,,
0.11793436110019684,0.11793436110019684,1,34449,,
0.10787290334701538,0.10787290334701538,1,34499,,
0.10512736439704895,0.10512736439704895,1,34549,,
0.10868289321660995,0.10868289321660995,1,34599,,
0.1018478199839592,0.1018478199839592,1,34649,,
0.12496811151504517,0.12496811151504517,1,34699,,
0.12511545419692993,0.12511545419692993,1,34749,,
0.11484620720148087,0.11484620720148087,1,34799,,
0.0737975612282753,0.0737975612282753,1,34849,,
0.0842018723487854,0.0842018723487854,1,34899,,
0.07571306824684143,0.07571306824684143,1,34949,,
,,1,34993,0.12380186468362808,0.12380186468362808
0.10133857280015945,0.10133857280015945,2,34999,,
0.11160769313573837,0.11160769313573837,2,35049,,
0.11870273947715759,0.11870273947715759,2,35099,,
0.08181650936603546,0.08181650936603546,2,35149,,
0.11042173206806183,0.11042173206806183,2,35199,,
0.06709891557693481,0.06709891557693481,2,35249,,
0.08911386132240295,0.08911386132240295,2,35299,,
0.13229095935821533,0.13229095935821533,2,35349,,
0.0987267941236496,0.0987267941236496,2,35399,,
0.12108965963125229,0.12108965963125229,2,35449,,
0.13936856389045715,0.13936856389045715,2,35499,,
0.13685040175914764,0.13685040175914764,2,35549,,
0.11225824058055878,0.11225824058055878,2,35599,,
0.11148346215486526,0.11148346215486526,2,35649,,
0.08270294219255447,0.08270294219255447,2,35699,,
0.09850522875785828,0.09850522875785828,2,35749,,
0.10545343160629272,0.10545343160629272,2,35799,,
0.13849438726902008,0.13849438726902008,2,35849,,
0.12255212664604187,0.12255212664604187,2,35899,,
0.1352008581161499,0.1352008581161499,2,35949,,
0.10304607450962067,0.10304607450962067,2,35999,,
0.10816717892885208,0.10816717892885208,2,36049,,
0.11118584871292114,0.11118584871292114,2,36099,,
0.11289078742265701,0.11289078742265701,2,36149,,
0.09766142070293427,0.09766142070293427,2,36199,,
0.1226743832230568,0.1226743832230568,2,36249,,
0.11457767337560654,0.11457767337560654,2,36299,,
0.14220614731311798,0.14220614731311798,2,36349,,
0.13136789202690125,0.13136789202690125,2,36399,,
0.10006649792194366,0.10006649792194366,2,36449,,
0.10851557552814484,0.10851557552814484,2,36499,,
0.09879116714000702,0.09879116714000702,2,36549,,
0.10181424766778946,0.10181424766778946,2,36599,,
0.0854480117559433,0.0854480117559433,2,36649,,
0.11979032307863235,0.11979032307863235,2,36699,,
0.08216515183448792,0.08216515183448792,2,36749,,
0.09677768498659134,0.09677768498659134,2,36799,,
0.11426066607236862,0.11426066607236862,2,36849,,
0.11318659782409668,0.11318659782409668,2,36899,,
0.11327552795410156,0.11327552795410156,2,36949,,
0.09447039663791656,0.09447039663791656,2,36999,,
0.09733163565397263,0.09733163565397263,2,37049,,
0.09100145846605301,0.09100145846605301,2,37099,,
0.11181304603815079,0.11181304603815079,2,37149,,
0.12520542740821838,0.12520542740821838,2,37199,,
0.09836127609014511,0.09836127609014511,2,37249,,
0.08119748532772064,0.08119748532772064,2,37299,,
0.11511824280023575,0.11511824280023575,2,37349,,
0.10849431902170181,0.10849431902170181,2,37399,,
0.13401664793491364,0.13401664793491364,2,37449,,
0.08641216158866882,0.08641216158866882,2,37499,,
0.0970129445195198,0.0970129445195198,2,37549,,
0.11137040704488754,0.11137040704488754,2,37599,,
0.08517538756132126,0.08517538756132126,2,37649,,
0.10518011450767517,0.10518011450767517,2,37699,,
0.09591691195964813,0.09591691195964813,2,37749,,
0.09067314863204956,0.09067314863204956,2,37799,,
0.13759517669677734,0.13759517669677734,2,37849,,
0.1270361840724945,0.1270361840724945,2,37899,,
0.1471918523311615,0.1471918523311615,2,37949,,
0.07932645827531815,0.07932645827531815,2,37999,,
0.11121927946805954,0.11121927946805954,2,38049,,
0.11572946608066559,0.11572946608066559,2,38099,,
0.0744597539305687,0.0744597539305687,2,38149,,
0.10113491117954254,0.10113491117954254,2,38199,,
0.1260453164577484,0.1260453164577484,2,38249,,
0.09046947956085205,0.09046947956085205,2,38299,,
0.10374927520751953,0.10374927520751953,2,38349,,
0.12575525045394897,0.12575525045394897,2,38399,,
0.09441909193992615,0.09441909193992615,2,38449,,
0.09894859790802002,0.09894859790802002,2,38499,,
0.14877191185951233,0.14877191185951233,2,38549,,
0.11286850273609161,0.11286850273609161,2,38599,,
0.11208240687847137,0.11208240687847137,2,38649,,
0.10854845494031906,0.10854845494031906,2,38699,,
0.10974778980016708,0.10974778980016708,2,38749,,
0.11733041703701019,0.11733041703701019,2,38799,,
0.11009539663791656,0.11009539663791656,2,38849,,
0.11053143441677094,0.11053143441677094,2,38899,,
0.1045561283826828,0.1045561283826828,2,38949,,
0.11925789713859558,0.11925789713859558,2,38999,,
0.09802909195423126,0.09802909195423126,2,39049,,
0.09202106297016144,0.09202106297016144,2,39099,,
0.10782423615455627,0.10782423615455627,2,39149,,
0.1613636016845703,0.1613636016845703,2,39199,,
0.11434745788574219,0.11434745788574219,2,39249,,
0.09231510758399963,0.09231510758399963,2,39299,,
0.13353416323661804,0.13353416323661804,2,39349,,
0.0878446102142334,0.0878446102142334,2,39399,,
0.1130850538611412,0.1130850538611412,2,39449,,
0.12350620329380035,0.12350620329380035,2,39499,,
0.09335197508335114,0.09335197508335114,2,39549,,
0.13150560855865479,0.13150560855865479,2,39599,,
0.11107105761766434,0.11107105761766434,2,39649,,
0.1357908546924591,0.1357908546924591,2,39699,,
0.13422077894210815,0.13422077894210815,2,39749,,
0.09969112277030945,0.09969112277030945,2,39799,,
0.12424170970916748,0.12424170970916748,2,39849,,
0.11435350775718689,0.11435350775718689,2,39899,,
0.08342108875513077,0.08342108875513077,2,39949,,
0.09468424320220947,0.09468424320220947,2,39999,,
0.09642255306243896,0.09642255306243896,2,40049,,
0.08319996297359467,0.08319996297359467,2,40099,,
0.09074138104915619,0.09074138104915619,2,40149,,
0.11302731186151505,0.11302731186151505,2,40199,,
0.12596498429775238,0.12596498429775238,2,40249,,
0.07571582496166229,0.07571582496166229,2,40299,,
0.08978958427906036,0.08978958427906036,2,40349,,
0.1145980954170227,0.1145980954170227,2,40399,,
0.11845822632312775,0.11845822632312775,2,40449,,
0.11366090923547745,0.11366090923547745,2,40499,,
0.09496164321899414,0.09496164321899414,2,40549,,
0.09769022464752197,0.09769022464752197,2,40599,,
0.14171048998832703,0.14171048998832703,2,40649,,
0.1283263862133026,0.1283263862133026,2,40699,,
0.1360023021697998,0.1360023021697998,2,40749,,
0.08908338099718094,0.08908338099718094,2,40799,,
0.11437180638313293,0.11437180638313293,2,40849,,
0.10263172537088394,0.10263172537088394,2,40899,,
0.08259184658527374,0.08259184658527374,2,40949,,
0.1088188886642456,0.1088188886642456,2,40999,,
0.15261591970920563,0.15261591970920563,2,41049,,
0.11344845592975616,0.11344845592975616,2,41099,,
0.130265474319458,0.130265474319458,2,41149,,
0.08368419110774994,0.08368419110774994,2,41199,,
0.15909019112586975,0.15909019112586975,2,41249,,
0.08822309225797653,0.08822309225797653,2,41299,,
0.1292257457971573,0.1292257457971573,2,41349,,
0.12241455912590027,0.12241455912590027,2,41399,,
0.09629173576831818,0.09629173576831818,2,41449,,
0.12886486947536469,0.12886486947536469,2,41499,,
0.12366217374801636,0.12366217374801636,2,41549,,
0.13907264173030853,0.13907264173030853,2,41599,,
0.09995654225349426,0.09995654225349426,2,41649,,
0.10139736533164978,0.10139736533164978,2,41699,,
0.11172328889369965,0.11172328889369965,2,41749,,
0.1082073450088501,0.1082073450088501,2,41799,,
0.10241830348968506,0.10241830348968506,2,41849,,
0.10418887436389923,0.10418887436389923,2,41899,,
0.1553179919719696,0.1553179919719696,2,41949,,
0.14223173260688782,0.14223173260688782,2,41999,,
0.11092448234558105,0.11092448234558105,2,42049,,
0.10578444600105286,0.10578444600105286,2,42099,,
0.14062881469726562,0.14062881469726562,2,42149,,
0.12460167706012726,0.12460167706012726,2,42199,,
0.11590288579463959,0.11590288579463959,2,42249,,
0.1111581102013588,0.1111581102013588,2,42299,,
0.0941624864935875,0.0941624864935875,2,42349,,
0.09738429635763168,0.09738429635763168,2,42399,,
0.08737011253833771,0.08737011253833771,2,42449,,
0.12611065804958344,0.12611065804958344,2,42499,,
0.07417269051074982,0.07417269051074982,2,42549,,
0.07771869748830795,0.07771869748830795,2,42599,,
0.13032376766204834,0.13032376766204834,2,42649,,
0.1363285928964615,0.1363285928964615,2,42699,,
0.10021714866161346,0.10021714866161346,2,42749,,
0.09647984802722931,0.09647984802722931,2,42799,,
0.09852872788906097,0.09852872788906097,2,42849,,
0.09815108776092529,0.09815108776092529,2,42899,,
0.1143004447221756,0.1143004447221756,2,42949,,
0.11292994022369385,0.11292994022369385,2,42999,,
0.07626591622829437,0.07626591622829437,2,43049,,
0.10104618966579437,0.10104618966579437,2,43099,,
0.09375852346420288,0.09375852346420288,2,43149,,
0.09431483596563339,0.09431483596563339,2,43199,,
0.10568548738956451,0.10568548738956451,2,43249,,
0.09424338489770889,0.09424338489770889,2,43299,,
0.07356611639261246,0.07356611639261246,2,43349,,
0.11384043097496033,0.11384043097496033,2,43399,,
0.10770650207996368,0.10770650207996368,2,43449,,
0.10475866496562958,0.10475866496562958,2,43499,,
0.10998577624559402,0.10998577624559402,2,43549,,
0.1393459141254425,0.1393459141254425,2,43599,,
0.15302631258964539,0.15302631258964539,2,43649,,
0.07915414869785309,0.07915414869785309,2,43699,,
0.1170242577791214,0.1170242577791214,2,43749,,
0.10421371459960938,0.10421371459960938,2,43799,,
0.12130487710237503,0.12130487710237503,2,43849,,
0.1418035328388214,0.1418035328388214,2,43899,,
0.10346093028783798,0.10346093028783798,2,43949,,
0.14391274750232697,0.14391274750232697,2,43999,,
0.08148214221000671,0.08148214221000671,2,44049,,
0.0946805328130722,0.0946805328130722,2,44099,,
0.10545117408037186,0.10545117408037186,2,44149,,
0.09770142287015915,0.09770142287015915,2,44199,,
0.12084329128265381,0.12084329128265381,2,44249,,
0.12979081273078918,0.12979081273078918,2,44299,,
0.1301180124282837,0.1301180124282837,2,44349,,
0.12165220826864243,0.12165220826864243,2,44399,,
0.10035907477140427,0.10035907477140427,2,44449,,
0.10757416486740112,0.10757416486740112,2,44499,,
0.08804748207330704,0.08804748207330704,2,44549,,
0.11381763219833374,0.11381763219833374,2,44599,,
0.1145072877407074,0.1145072877407074,2,44649,,
0.1079336553812027,0.1079336553812027,2,44699,,
0.12067755311727524,0.12067755311727524,2,44749,,
0.10664902627468109,0.10664902627468109,2,44799,,
0.11359965801239014,0.11359965801239014,2,44849,,
0.09844230860471725,0.09844230860471725,2,44899,,
0.12224748730659485,0.12224748730659485,2,44949,,
0.10730920732021332,0.10730920732021332,2,44999,,
0.08751797676086426,0.08751797676086426,2,45049,,
0.13216495513916016,0.13216495513916016,2,45099,,
0.08337392657995224,0.08337392657995224,2,45149,,
0.1407853364944458,0.1407853364944458,2,45199,,
0.08896981924772263,0.08896981924772263,2,45249,,
0.08991675078868866,0.08991675078868866,2,45299,,
0.11509393155574799,0.11509393155574799,2,45349,,
0.07829388976097107,0.07829388976097107,2,45399,,
0.10909614711999893,0.10909614711999893,2,45449,,
0.09765511006116867,0.09765511006116867,2,45499,,
0.1266147345304489,0.1266147345304489,2,45549,,
0.14096631109714508,0.14096631109714508,2,45599,,
0.09309358149766922,0.09309358149766922,2,45649,,
0.11002171039581299,0.11002171039581299,2,45699,,
0.13426484167575836,0.13426484167575836,2,45749,,
0.13116830587387085,0.13116830587387085,2,45799,,
0.10854637622833252,0.10854637622833252,2,45849,,
0.08868527412414551,0.08868527412414551,2,45899,,
0.10851585865020752,0.10851585865020752,2,45949,,
0.13286249339580536,0.13286249339580536,2,45999,,
0.13044004142284393,0.13044004142284393,2,46049,,
0.09041611850261688,0.09041611850261688,2,46099,,
0.1186404824256897,0.1186404824256897,2,46149,,
0.12844809889793396,0.12844809889793396,2,46199,,
0.10410209745168686,0.10410209745168686,2,46249,,
0.1429300606250763,0.1429300606250763,2,46299,,
0.09389813989400864,0.09389813989400864,2,46349,,
0.08452858775854111,0.08452858775854111,2,46399,,
0.10655071586370468,0.10655071586370468,2,46449,,
0.11484692245721817,0.11484692245721817,2,46499,,
0.10857002437114716,0.10857002437114716,2,46549,,
0.11003565788269043,0.11003565788269043,2,46599,,
0.12098299711942673,0.12098299711942673,2,46649,,
0.1174500435590744,0.1174500435590744,2,46699,,
0.1264963150024414,0.1264963150024414,2,46749,,
0.1291828155517578,0.1291828155517578,2,46799,,
0.10607606917619705,0.10607606917619705,2,46849,,
0.11831232160329819,0.11831232160329819,2,46899,,
0.13789838552474976,0.13789838552474976,2,46949,,
0.15277710556983948,0.15277710556983948,2,46999,,
0.1260523945093155,0.1260523945093155,2,47049,,
0.12247788906097412,0.12247788906097412,2,47099,,
0.12199707329273224,0.12199707329273224,2,47149,,
0.10907852649688721,0.10907852649688721,2,47199,,
0.1121881902217865,0.1121881902217865,2,47249,,
0.11533598601818085,0.11533598601818085,2,47299,,
0.09930497407913208,0.09930497407913208,2,47349,,
0.12053416669368744,0.12053416669368744,2,47399,,
0.10999775677919388,0.10999775677919388,2,47449,,
0.13279004395008087,0.13279004395008087,2,47499,,
0.1088380515575409,0.1088380515575409,2,47549,,
0.11826043576002121,0.11826043576002121,2,47599,,
0.11922716349363327,0.11922716349363327,2,47649,,
0.0856904461979866,0.0856904461979866,2,47699,,
0.09690049290657043,0.09690049290657043,2,47749,,
0.08429650962352753,0.08429650962352753,2,47799,,
0.1142461821436882,0.1142461821436882,2,47849,,
0.11828635632991791,0.11828635632991791,2,47899,,
0.11773783713579178,0.11773783713579178,2,47949,,
0.11732592433691025,0.11732592433691025,2,47999,,
0.12851864099502563,0.12851864099502563,2,48049,,
0.11317753791809082,0.11317753791809082,2,48099,,
0.0960516631603241,0.0960516631603241,2,48149,,
0.060060977935791016,0.060060977935791016,2,48199,,
0.06815240532159805,0.06815240532159805,2,48249,,
0.12938086688518524,0.12938086688518524,2,48299,,
0.08769552409648895,0.08769552409648895,2,48349,,
0.10209223628044128,0.10209223628044128,2,48399,,
0.09575357288122177,0.09575357288122177,2,48449,,
0.10296815633773804,0.10296815633773804,2,48499,,
0.1317867934703827,0.1317867934703827,2,48549,,
0.0750759020447731,0.0750759020447731,2,48599,,
0.08800902962684631,0.08800902962684631,2,48649,,
0.06789407879114151,0.06789407879114151,2,48699,,
0.11289188265800476,0.11289188265800476,2,48749,,
0.12114520370960236,0.12114520370960236,2,48799,,
0.1216745525598526,0.1216745525598526,2,48849,,
0.11771171540021896,0.11771171540021896,2,48899,,
0.11027733981609344,0.11027733981609344,2,48949,,
0.12481802701950073,0.12481802701950073,2,48999,,
0.09348687529563904,0.09348687529563904,2,49049,,
0.13653069734573364,0.13653069734573364,2,49099,,
0.09315325319766998,0.09315325319766998,2,49149,,
0.14696119725704193,0.14696119725704193,2,49199,,
0.14331753551959991,0.14331753551959991,2,49249,,
0.09378692507743835,0.09378692507743835,2,49299,,
0.13814669847488403,0.13814669847488403,2,49349,,
0.08688570559024811,0.08688570559024811,2,49399,,
0.12627366185188293,0.12627366185188293,2,49449,,
0.1451025903224945,0.1451025903224945,2,49499,,
0.08695334196090698,0.08695334196090698,2,49549,,
0.11279084533452988,0.11279084533452988,2,49599,,
0.11509653925895691,0.11509653925895691,2,49649,,
0.11152383685112,0.11152383685112,2,49699,,
0.1202654242515564,0.1202654242515564,2,49749,,
0.09582941234111786,0.09582941234111786,2,49799,,
0.08984155207872391,0.08984155207872391,2,49849,,
0.1056947261095047,0.1056947261095047,2,49899,,
0.08451057225465775,0.08451057225465775,2,49949,,
0.11130023002624512,0.11130023002624512,2,49999,,
0.11913756281137466,0.11913756281137466,2,50049,,
0.09093629568815231,0.09093629568815231,2,50099,,
0.11659173667430878,0.11659173667430878,2,50149,,
0.1184839978814125,0.1184839978814125,2,50199,,
0.09645383059978485,0.09645383059978485,2,50249,,
0.1031319871544838,0.1031319871544838,2,50299,,
0.10693876445293427,0.10693876445293427,2,50349,,
0.09746777266263962,0.09746777266263962,2,50399,,
0.11186458170413971,0.11186458170413971,2,50449,,
0.13978718221187592,0.13978718221187592,2,50499,,
0.08377867937088013,0.08377867937088013,2,50549,,
0.10320243239402771,0.10320243239402771,2,50599,,
0.09099558740854263,0.09099558740854263,2,50649,,
0.12270339578390121,0.12270339578390121,2,50699,,
0.12990771234035492,0.12990771234035492,2,50749,,
0.11246331036090851,0.11246331036090851,2,50799,,
0.07187283039093018,0.07187283039093018,2,50849,,
0.11228549480438232,0.11228549480438232,2,50899,,
0.1008327454328537,0.1008327454328537,2,50949,,
0.11580250412225723,0.11580250412225723,2,50999,,
0.10336575657129288,0.10336575657129288,2,51049,,
0.11304778605699539,0.11304778605699539,2,51099,,
0.10943616926670074,0.10943616926670074,2,51149,,
0.13231658935546875,0.13231658935546875,2,51199,,
0.12427040189504623,0.12427040189504623,2,51249,,
0.10595285147428513,0.10595285147428513,2,51299,,
0.1081758514046669,0.1081758514046669,2,51349,,
0.1020745038986206,0.1020745038986206,2,51399,,
0.07584935426712036,0.07584935426712036,2,51449,,
0.13682323694229126,0.13682323694229126,2,51499,,
0.1435396671295166,0.1435396671295166,2,51549,,
0.11237800121307373,0.11237800121307373,2,51599,,
0.10976448655128479,0.10976448655128479,2,51649,,
0.1471106857061386,0.1471106857061386,2,51699,,
0.12148292362689972,0.12148292362689972,2,51749,,
0.1288202553987503,0.1288202553987503,2,51799,,
0.10795360803604126,0.10795360803604126,2,51849,,
0.11320127546787262,0.11320127546787262,2,51899,,
0.12092716991901398,0.12092716991901398,2,51949,,
0.10516174882650375,0.10516174882650375,2,51999,,
0.11221480369567871,0.11221480369567871,2,52049,,
0.10806683450937271,0.10806683450937271,2,52099,,
0.13267594575881958,0.13267594575881958,2,52149,,
0.11723649501800537,0.11723649501800537,2,52199,,
0.10596698522567749,0.10596698522567749,2,52249,,
0.08626540750265121,0.08626540750265121,2,52299,,
0.14770260453224182,0.14770260453224182,2,52349,,
0.10374052077531815,0.10374052077531815,2,52399,,
0.10853126645088196,0.10853126645088196,2,52449,,
,,2,52490,0.11594707518815994,0.11594707518815994
0.10376042127609253,0.10376042127609253,3,52499,,
0.12161872535943985,0.12161872535943985,3,52549,,
0.118796207010746,0.118796207010746,3,52599,,
0.14119645953178406,0.14119645953178406,3,52649,,
0.10964521020650864,0.10964521020650864,3,52699,,
0.09791112691164017,0.09791112691164017,3,52749,,
0.11099164187908173,0.11099164187908173,3,52799,,
0.13011206686496735,0.13011206686496735,3,52849,,
0.13422337174415588,0.13422337174415588,3,52899,,
0.1304960995912552,0.1304960995912552,3,52949,,
0.13756528496742249,0.13756528496742249,3,52999,,
0.08093784004449844,0.08093784004449844,3,53049,,
0.0929720476269722,0.0929720476269722,3,53099,,
0.05935182422399521,0.05935182422399521,3,53149,,
0.10573078691959381,0.10573078691959381,3,53199,,
0.09620347619056702,0.09620347619056702,3,53249,,
0.11728515475988388,0.11728515475988388,3,53299,,
0.10686181485652924,0.10686181485652924,3,53349,,
0.06933754682540894,0.06933754682540894,3,53399,,
0.11681558191776276,0.11681558191776276,3,53449,,
0.08667221665382385,0.08667221665382385,3,53499,,
0.10139895975589752,0.10139895975589752,3,53549,,
0.13541541993618011,0.13541541993618011,3,53599,,
0.12745389342308044,0.12745389342308044,3,53649,,
0.09321896731853485,0.09321896731853485,3,53699,,
0.09688971191644669,0.09688971191644669,3,53749,,
0.1273052990436554,0.1273052990436554,3,53799,,
0.09096373617649078,0.09096373617649078,3,53849,,
0.0930662751197815,0.0930662751197815,3,53899,,
0.1095244288444519,0.1095244288444519,3,53949,,
0.09552484005689621,0.09552484005689621,3,53999,,
0.10651221871376038,0.10651221871376038,3,54049,,
0.08340103179216385,0.08340103179216385,3,54099,,
0.0913437232375145,0.0913437232375145,3,54149,,
0.11601252853870392,0.11601252853870392,3,54199,,
0.08286548405885696,0.08286548405885696,3,54249,,
0.11462652683258057,0.11462652683258057,3,54299,,
0.09382873773574829,0.09382873773574829,3,54349,,
0.13642777502536774,0.13642777502536774,3,54399,,
0.11972809582948685,0.11972809582948685,3,54449,,
0.1083594486117363,0.1083594486117363,3,54499,,
0.10046356916427612,0.10046356916427612,3,54549,,
0.10405534505844116,0.10405534505844116,3,54599,,
0.11571585386991501,0.11571585386991501,3,54649,,
0.09453020989894867,0.09453020989894867,3,54699,,
0.11010809242725372,0.11010809242725372,3,54749,,
0.1044660359621048,0.1044660359621048,3,54799,,
0.12414681911468506,0.12414681911468506,3,54849,,
0.11702421307563782,0.11702421307563782,3,54899,,
0.12695316970348358,0.12695316970348358,3,54949,,
0.11082756519317627,0.11082756519317627,3,54999,,
0.1226862445473671,0.1226862445473671,3,55049,,
0.10582392662763596,0.10582392662763596,3,55099,,
0.12565410137176514,0.12565410137176514,3,55149,,
0.09483928978443146,0.09483928978443146,3,55199,,
0.10947016626596451,0.10947016626596451,3,55249,,
0.07743357867002487,0.07743357867002487,3,55299,,
0.11441191285848618,0.11441191285848618,3,55349,,
0.10845254361629486,0.10845254361629486,3,55399,,
0.1492156833410263,0.1492156833410263,3,55449,,
0.1020897775888443,0.1020897775888443,3,55499,,
0.1139243096113205,0.1139243096113205,3,55549,,
0.09070815145969391,0.09070815145969391,3,55599,,
0.12857967615127563,0.12857967615127563,3,55649,,
0.09940028935670853,0.09940028935670853,3,55699,,
0.11009804904460907,0.11009804904460907,3,55749,,
