train_loss,train_mae,epoch,step,val_loss,val_mae
0.08960321545600891,0.08960321545600891,0,27999,,
0.10735718905925751,0.10735718905925751,0,28049,,
0.08619847893714905,0.08619847893714905,0,28099,,
0.12818659842014313,0.12818659842014313,0,28149,,
0.09218716621398926,0.09218716621398926,0,28199,,
0.14583724737167358,0.14583724737167358,0,28249,,
0.08654984831809998,0.08654984831809998,0,28299,,
0.07582452893257141,0.07582452893257141,0,28349,,
0.07079683244228363,0.07079683244228363,0,28399,,
0.030798453837633133,0.030798453837633133,0,28449,,
0.10370858758687973,0.10370858758687973,0,28499,,
0.1322706788778305,0.1322706788778305,0,28549,,
0.11665612459182739,0.11665612459182739,0,28599,,
0.09094713628292084,0.09094713628292084,0,28649,,
0.11393551528453827,0.11393551528453827,0,28699,,
0.09764046967029572,0.09764046967029572,0,28749,,
0.09700652956962585,0.09700652956962585,0,28799,,
0.09019613265991211,0.09019613265991211,0,28849,,
0.1160784512758255,0.1160784512758255,0,28899,,
0.07357001304626465,0.07357001304626465,0,28949,,
0.07272034883499146,0.07272034883499146,0,28999,,
0.12181554734706879,0.12181554734706879,0,29049,,
0.04841558262705803,0.04841558262705803,0,29099,,
0.10439495742321014,0.10439495742321014,0,29149,,
0.07205364853143692,0.07205364853143692,0,29199,,
0.14699295163154602,0.14699295163154602,0,29249,,
0.09807607531547546,0.09807607531547546,0,29299,,
0.08851230889558792,0.08851230889558792,0,29349,,
0.11026571691036224,0.11026571691036224,0,29399,,
0.11006227135658264,0.11006227135658264,0,29449,,
0.09240289032459259,0.09240289032459259,0,29499,,
0.0871938019990921,0.0871938019990921,0,29549,,
0.09117944538593292,0.09117944538593292,0,29599,,
0.07466260343790054,0.07466260343790054,0,29649,,
0.09546133130788803,0.09546133130788803,0,29699,,
0.10590775310993195,0.10590775310993195,0,29749,,
0.11952519416809082,0.11952519416809082,0,29799,,
0.07307745516300201,0.07307745516300201,0,29849,,
0.09895744919776917,0.09895744919776917,0,29899,,
0.09821640700101852,0.09821640700101852,0,29949,,
0.068618044257164,0.068618044257164,0,29999,,
0.06866709887981415,0.06866709887981415,0,30049,,
0.07335631549358368,0.07335631549358368,0,30099,,
0.08168003708124161,0.08168003708124161,0,30149,,
0.10110357403755188,0.10110357403755188,0,30199,,
0.10271816700696945,0.10271816700696945,0,30249,,
0.08600986748933792,0.08600986748933792,0,30299,,
0.10717665404081345,0.10717665404081345,0,30349,,
0.08295536786317825,0.08295536786317825,0,30399,,
0.11973433196544647,0.11973433196544647,0,30449,,
0.10086016356945038,0.10086016356945038,0,30499,,
0.12940192222595215,0.12940192222595215,0,30549,,
0.06830398738384247,0.06830398738384247,0,30599,,
0.0764281153678894,0.0764281153678894,0,30649,,
0.14469727873802185,0.14469727873802185,0,30699,,
0.12153438478708267,0.12153438478708267,0,30749,,
0.0895995944738388,0.0895995944738388,0,30799,,
0.08398142457008362,0.08398142457008362,0,30849,,
0.11301122605800629,0.11301122605800629,0,30899,,
0.0703260600566864,0.0703260600566864,0,30949,,
0.06905709207057953,0.06905709207057953,0,30999,,
0.07787108421325684,0.07787108421325684,0,31049,,
0.07852315902709961,0.07852315902709961,0,31099,,
0.10540389269590378,0.10540389269590378,0,31149,,
0.13087806105613708,0.13087806105613708,0,31199,,
0.1579435169696808,0.1579435169696808,0,31249,,
0.08567000925540924,0.08567000925540924,0,31299,,
0.15066766738891602,0.15066766738891602,0,31349,,
0.03968246281147003,0.03968246281147003,0,31399,,
0.13899537920951843,0.13899537920951843,0,31449,,
0.12099985778331757,0.12099985778331757,0,31499,,
0.06838682293891907,0.06838682293891907,0,31549,,
0.05466765910387039,0.05466765910387039,0,31599,,
0.10652463883161545,0.10652463883161545,0,31649,,
0.15211790800094604,0.15211790800094604,0,31699,,
0.09069019556045532,0.09069019556045532,0,31749,,
0.11763865500688553,0.11763865500688553,0,31799,,
0.11356190592050552,0.11356190592050552,0,31849,,
0.1503739058971405,0.1503739058971405,0,31899,,
0.06149642542004585,0.06149642542004585,0,31949,,
0.14214640855789185,0.14214640855789185,0,31999,,
0.10137215256690979,0.10137215256690979,0,32049,,
0.07131724059581757,0.07131724059581757,0,32099,,
0.12358620762825012,0.12358620762825012,0,32149,,
0.09318621456623077,0.09318621456623077,0,32199,,
0.08213455975055695,0.08213455975055695,0,32249,,
0.08093135058879852,0.08093135058879852,0,32299,,
0.09432762116193771,0.09432762116193771,0,32349,,
0.07970249652862549,0.07970249652862549,0,32399,,
0.12454035878181458,0.12454035878181458,0,32449,,
0.06956541538238525,0.06956541538238525,0,32499,,
0.10309617221355438,0.10309617221355438,0,32549,,
0.07130763679742813,0.07130763679742813,0,32599,,
0.06947289407253265,0.06947289407253265,0,32649,,
0.10106463730335236,0.10106463730335236,0,32699,,
0.1014745831489563,0.1014745831489563,0,32749,,
0.07320643961429596,0.07320643961429596,0,32799,,
0.11044618487358093,0.11044618487358093,0,32849,,
0.08985480666160583,0.08985480666160583,0,32899,,
0.11562331765890121,0.11562331765890121,0,32949,,
0.11205050349235535,0.11205050349235535,0,32999,,
0.06182944402098656,0.06182944402098656,0,33049,,
0.07371948659420013,0.07371948659420013,0,33099,,
0.08091223984956741,0.08091223984956741,0,33149,,
0.10864616930484772,0.10864616930484772,0,33199,,
0.11375653743743896,0.11375653743743896,0,33249,,
0.11099089682102203,0.11099089682102203,0,33299,,
0.046943437308073044,0.046943437308073044,0,33349,,
0.09569262713193893,0.09569262713193893,0,33399,,
0.09507735818624496,0.09507735818624496,0,33449,,
0.07419560849666595,0.07419560849666595,0,33499,,
0.13631781935691833,0.13631781935691833,0,33549,,
0.08153804391622543,0.08153804391622543,0,33599,,
0.07791400700807571,0.07791400700807571,0,33649,,
0.06471046060323715,0.06471046060323715,0,33699,,
0.08067340403795242,0.08067340403795242,0,33749,,
0.05493682622909546,0.05493682622909546,0,33799,,
0.10126449167728424,0.10126449167728424,0,33849,,
0.0674651637673378,0.0674651637673378,0,33899,,
0.11584176868200302,0.11584176868200302,0,33949,,
0.10767751932144165,0.10767751932144165,0,33999,,
0.12537211179733276,0.12537211179733276,0,34049,,
0.09732244908809662,0.09732244908809662,0,34099,,
0.13747958838939667,0.13747958838939667,0,34149,,
0.07447926700115204,0.07447926700115204,0,34199,,
0.09493495523929596,0.09493495523929596,0,34249,,
0.14954765141010284,0.14954765141010284,0,34299,,
0.12393419444561005,0.12393419444561005,0,34349,,
0.0808735266327858,0.0808735266327858,0,34399,,
0.07751598954200745,0.07751598954200745,0,34449,,
0.09439811110496521,0.09439811110496521,0,34499,,
0.104042649269104,0.104042649269104,0,34549,,
0.08599671721458435,0.08599671721458435,0,34599,,
0.10654585063457489,0.10654585063457489,0,34649,,
0.11521873623132706,0.11521873623132706,0,34699,,
0.11190526187419891,0.11190526187419891,0,34749,,
0.10328773409128189,0.10328773409128189,0,34799,,
0.112704336643219,0.112704336643219,0,34849,,
0.10181506723165512,0.10181506723165512,0,34899,,
0.054501332342624664,0.054501332342624664,0,34949,,
0.10230518877506256,0.10230518877506256,0,34999,,
,,0,34999,0.017193909734487534,0.14837311208248138
0.0992749035358429,0.0992749035358429,1,35049,,
0.06232859939336777,0.06232859939336777,1,35099,,
0.07838565111160278,0.07838565111160278,1,35149,,
0.11636462807655334,0.11636462807655334,1,35199,,
0.07905997335910797,0.07905997335910797,1,35249,,
0.11809784173965454,0.11809784173965454,1,35299,,
0.051460035145282745,0.051460035145282745,1,35349,,
0.10821525007486343,0.10821525007486343,1,35399,,
0.07745113968849182,0.07745113968849182,1,35449,,
0.1013919860124588,0.1013919860124588,1,35499,,
0.1029917448759079,0.1029917448759079,1,35549,,
0.0601663738489151,0.0601663738489151,1,35599,,
0.13342870771884918,0.13342870771884918,1,35649,,
0.08344734460115433,0.08344734460115433,1,35699,,
0.11917801946401596,0.11917801946401596,1,35749,,
0.11463803797960281,0.11463803797960281,1,35799,,
0.1224723681807518,0.1224723681807518,1,35849,,
0.10890279710292816,0.10890279710292816,1,35899,,
0.09852062165737152,0.09852062165737152,1,35949,,
0.1001180112361908,0.1001180112361908,1,35999,,
0.09409614652395248,0.09409614652395248,1,36049,,
0.1327868103981018,0.1327868103981018,1,36099,,
0.0770234540104866,0.0770234540104866,1,36149,,
0.11207930743694305,0.11207930743694305,1,36199,,
0.10253675282001495,0.10253675282001495,1,36249,,
0.09186197072267532,0.09186197072267532,1,36299,,
0.07788369804620743,0.07788369804620743,1,36349,,
0.10433273017406464,0.10433273017406464,1,36399,,
0.10263802111148834,0.10263802111148834,1,36449,,
0.1074666827917099,0.1074666827917099,1,36499,,
0.11078598350286484,0.11078598350286484,1,36549,,
0.05162810906767845,0.05162810906767845,1,36599,,
0.10366193950176239,0.10366193950176239,1,36649,,
0.09338930249214172,0.09338930249214172,1,36699,,
0.09163765609264374,0.09163765609264374,1,36749,,
0.08741535246372223,0.08741535246372223,1,36799,,
0.0959896668791771,0.0959896668791771,1,36849,,
0.11834368109703064,0.11834368109703064,1,36899,,
0.06547048687934875,0.06547048687934875,1,36949,,
0.1147930845618248,0.1147930845618248,1,36999,,
0.09264598041772842,0.09264598041772842,1,37049,,
0.08326461911201477,0.08326461911201477,1,37099,,
0.08372191339731216,0.08372191339731216,1,37149,,
0.10172024369239807,0.10172024369239807,1,37199,,
0.056736983358860016,0.056736983358860016,1,37249,,
0.10107395052909851,0.10107395052909851,1,37299,,
0.061876825988292694,0.061876825988292694,1,37349,,
0.06599496304988861,0.06599496304988861,1,37399,,
0.08062447607517242,0.08062447607517242,1,37449,,
0.11160780489444733,0.11160780489444733,1,37499,,
0.06556277722120285,0.06556277722120285,1,37549,,
0.08776350319385529,0.08776350319385529,1,37599,,
0.07978372275829315,0.07978372275829315,1,37649,,
0.11898989230394363,0.11898989230394363,1,37699,,
0.13151954114437103,0.13151954114437103,1,37749,,
0.07934316992759705,0.07934316992759705,1,37799,,
0.09613187611103058,0.09613187611103058,1,37849,,
0.08635665476322174,0.08635665476322174,1,37899,,
0.08036915957927704,0.08036915957927704,1,37949,,
0.09672125428915024,0.09672125428915024,1,37999,,
0.08897638320922852,0.08897638320922852,1,38049,,
0.09044888615608215,0.09044888615608215,1,38099,,
0.10074952244758606,0.10074952244758606,1,38149,,
0.1250396966934204,0.1250396966934204,1,38199,,
0.14383335411548615,0.14383335411548615,1,38249,,
0.06036201864480972,0.06036201864480972,1,38299,,
0.0685531347990036,0.0685531347990036,1,38349,,
0.06272870302200317,0.06272870302200317,1,38399,,
0.06337448209524155,0.06337448209524155,1,38449,,
0.08436731994152069,0.08436731994152069,1,38499,,
0.07940716296434402,0.07940716296434402,1,38549,,
0.10197607427835464,0.10197607427835464,1,38599,,
0.08905710279941559,0.08905710279941559,1,38649,,
0.10307136923074722,0.10307136923074722,1,38699,,
0.10868780314922333,0.10868780314922333,1,38749,,
0.09869939088821411,0.09869939088821411,1,38799,,
0.09013216197490692,0.09013216197490692,1,38849,,
0.09897533059120178,0.09897533059120178,1,38899,,
0.10853813588619232,0.10853813588619232,1,38949,,
0.10229048877954483,0.10229048877954483,1,38999,,
0.0680617168545723,0.0680617168545723,1,39049,,
0.07169929891824722,0.07169929891824722,1,39099,,
0.1083005964756012,0.1083005964756012,1,39149,,
0.0832175761461258,0.0832175761461258,1,39199,,
0.134133979678154,0.134133979678154,1,39249,,
0.10016745328903198,0.10016745328903198,1,39299,,
0.07780630886554718,0.07780630886554718,1,39349,,
0.09237080812454224,0.09237080812454224,1,39399,,
0.09960341453552246,0.09960341453552246,1,39449,,
0.08497568964958191,0.08497568964958191,1,39499,,
0.08664669096469879,0.08664669096469879,1,39549,,
0.09882286190986633,0.09882286190986633,1,39599,,
0.07331417500972748,0.07331417500972748,1,39649,,
0.09219445288181305,0.09219445288181305,1,39699,,
0.08179249614477158,0.08179249614477158,1,39749,,
0.1439659595489502,0.1439659595489502,1,39799,,
0.07882674038410187,0.07882674038410187,1,39849,,
0.08938929438591003,0.08938929438591003,1,39899,,
0.09908203780651093,0.09908203780651093,1,39949,,
0.17597858607769012,0.17597858607769012,1,39999,,
0.12665745615959167,0.12665745615959167,1,40049,,
0.06680844724178314,0.06680844724178314,1,40099,,
0.06761375069618225,0.06761375069618225,1,40149,,
0.08581745624542236,0.08581745624542236,1,40199,,
0.08202627301216125,0.08202627301216125,1,40249,,
0.10742825269699097,0.10742825269699097,1,40299,,
0.05805482715368271,0.05805482715368271,1,40349,,
0.08262299746274948,0.08262299746274948,1,40399,,
0.05525385960936546,0.05525385960936546,1,40449,,
0.10889369249343872,0.10889369249343872,1,40499,,
0.11893507838249207,0.11893507838249207,1,40549,,
0.0711367204785347,0.0711367204785347,1,40599,,
0.08138524740934372,0.08138524740934372,1,40649,,
0.12906940281391144,0.12906940281391144,1,40699,,
0.05414966866374016,0.05414966866374016,1,40749,,
0.12107222527265549,0.12107222527265549,1,40799,,
0.091389000415802,0.091389000415802,1,40849,,
0.07169951498508453,0.07169951498508453,1,40899,,
0.11753249168395996,0.11753249168395996,1,40949,,
0.09915421158075333,0.09915421158075333,1,40999,,
0.06893719732761383,0.06893719732761383,1,41049,,
0.07212891429662704,0.07212891429662704,1,41099,,
0.06295251846313477,0.06295251846313477,1,41149,,
0.07255280017852783,0.07255280017852783,1,41199,,
0.11287851631641388,0.11287851631641388,1,41249,,
0.10118553042411804,0.10118553042411804,1,41299,,
0.057530924677848816,0.057530924677848816,1,41349,,
0.07837353646755219,0.07837353646755219,1,41399,,
0.08037462830543518,0.08037462830543518,1,41449,,
0.1310422420501709,0.1310422420501709,1,41499,,
0.10500914603471756,0.10500914603471756,1,41549,,
0.08357862383127213,0.08357862383127213,1,41599,,
0.11579178273677826,0.11579178273677826,1,41649,,
0.08325377106666565,0.08325377106666565,1,41699,,
0.103733129799366,0.103733129799366,1,41749,,
0.07634007930755615,0.07634007930755615,1,41799,,
0.12090207636356354,0.12090207636356354,1,41849,,
0.08461688458919525,0.08461688458919525,1,41899,,
0.07971282303333282,0.07971282303333282,1,41949,,
0.08257544040679932,0.08257544040679932,1,41999,,
0.09317837655544281,0.09317837655544281,1,42049,,
0.09274736791849136,0.09274736791849136,1,42099,,
0.10110123455524445,0.10110123455524445,1,42149,,
0.12403642386198044,0.12403642386198044,1,42199,,
0.13879087567329407,0.13879087567329407,1,42249,,
0.07888711988925934,0.07888711988925934,1,42299,,
0.07412856817245483,0.07412856817245483,1,42349,,
0.10198941826820374,0.10198941826820374,1,42399,,
0.09871885180473328,0.09871885180473328,1,42449,,
0.10317101329565048,0.10317101329565048,1,42499,,
0.09635038673877716,0.09635038673877716,1,42549,,
0.10899956524372101,0.10899956524372101,1,42599,,
0.09994366765022278,0.09994366765022278,1,42649,,
0.09911888092756271,0.09911888092756271,1,42699,,
0.11328063905239105,0.11328063905239105,1,42749,,
0.07447372376918793,0.07447372376918793,1,42799,,
0.09142046421766281,0.09142046421766281,1,42849,,
0.05729907751083374,0.05729907751083374,1,42899,,
0.08130490779876709,0.08130490779876709,1,42949,,
0.1120392307639122,0.1120392307639122,1,42999,,
0.054877351969480515,0.054877351969480515,1,43049,,
0.08877907693386078,0.08877907693386078,1,43099,,
0.10078456997871399,0.10078456997871399,1,43149,,
0.08508551865816116,0.08508551865816116,1,43199,,
0.08687926083803177,0.08687926083803177,1,43249,,
0.10069764405488968,0.10069764405488968,1,43299,,
0.07579831033945084,0.07579831033945084,1,43349,,
0.05297616124153137,0.05297616124153137,1,43399,,
0.10412755608558655,0.10412755608558655,1,43449,,
0.08468189835548401,0.08468189835548401,1,43499,,
0.1210586428642273,0.1210586428642273,1,43549,,
0.06019701063632965,0.06019701063632965,1,43599,,
0.12113475054502487,0.12113475054502487,1,43649,,
0.07145501673221588,0.07145501673221588,1,43699,,
0.09322816133499146,0.09322816133499146,1,43749,,
0.10234683752059937,0.10234683752059937,1,43799,,
0.12485010921955109,0.12485010921955109,1,43849,,
0.11521631479263306,0.11521631479263306,1,43899,,
0.1469695270061493,0.1469695270061493,1,43949,,
0.0795903205871582,0.0795903205871582,1,43999,,
0.08291291445493698,0.08291291445493698,1,44049,,
0.14862413704395294,0.14862413704395294,1,44099,,
0.12427568435668945,0.12427568435668945,1,44149,,
0.07629813998937607,0.07629813998937607,1,44199,,
0.10519497096538544,0.10519497096538544,1,44249,,
0.08137553930282593,0.08137553930282593,1,44299,,
0.12585638463497162,0.12585638463497162,1,44349,,
0.12678271532058716,0.12678271532058716,1,44399,,
0.12099085748195648,0.12099085748195648,1,44449,,
0.10023891925811768,0.10023891925811768,1,44499,,
0.11149152368307114,0.11149152368307114,1,44549,,
0.10133147239685059,0.10133147239685059,1,44599,,
0.0966624841094017,0.0966624841094017,1,44649,,
0.0754910260438919,0.0754910260438919,1,44699,,
0.09495390206575394,0.09495390206575394,1,44749,,
0.09402146935462952,0.09402146935462952,1,44799,,
0.0879422128200531,0.0879422128200531,1,44849,,
0.09554487466812134,0.09554487466812134,1,44899,,
0.07598111033439636,0.07598111033439636,1,44949,,
0.08115348219871521,0.08115348219871521,1,44999,,
0.07970771938562393,0.07970771938562393,1,45049,,
0.07022261619567871,0.07022261619567871,1,45099,,
0.0818687230348587,0.0818687230348587,1,45149,,
0.09990397095680237,0.09990397095680237,1,45199,,
0.07497066259384155,0.07497066259384155,1,45249,,
0.08411117643117905,0.08411117643117905,1,45299,,
0.06855439394712448,0.06855439394712448,1,45349,,
0.09089553356170654,0.09089553356170654,1,45399,,
0.07758129388093948,0.07758129388093948,1,45449,,
0.1281275898218155,0.1281275898218155,1,45499,,
0.09917624294757843,0.09917624294757843,1,45549,,
0.13190674781799316,0.13190674781799316,1,45599,,
0.14454224705696106,0.14454224705696106,1,45649,,
0.074358731508255,0.074358731508255,1,45699,,
0.05420725420117378,0.05420725420117378,1,45749,,
0.10091247409582138,0.10091247409582138,1,45799,,
0.07188160717487335,0.07188160717487335,1,45849,,
0.09936843067407608,0.09936843067407608,1,45899,,
0.06620809435844421,0.06620809435844421,1,45949,,
0.11537651717662811,0.11537651717662811,1,45999,,
0.06746913492679596,0.06746913492679596,1,46049,,
0.11232906579971313,0.11232906579971313,1,46099,,
0.09867708384990692,0.09867708384990692,1,46149,,
0.08041863143444061,0.08041863143444061,1,46199,,
0.09546136856079102,0.09546136856079102,1,46249,,
0.11194715648889542,0.11194715648889542,1,46299,,
0.056947335600852966,0.056947335600852966,1,46349,,
0.08553387224674225,0.08553387224674225,1,46399,,
0.09490372240543365,0.09490372240543365,1,46449,,
0.09886686503887177,0.09886686503887177,1,46499,,
0.08052460849285126,0.08052460849285126,1,46549,,
0.09796197712421417,0.09796197712421417,1,46599,,
0.0905841737985611,0.0905841737985611,1,46649,,
0.066612109541893,0.066612109541893,1,46699,,
0.08473444730043411,0.08473444730043411,1,46749,,
0.10315483063459396,0.10315483063459396,1,46799,,
0.059628669172525406,0.059628669172525406,1,46849,,
0.11427520960569382,0.11427520960569382,1,46899,,
0.1095966026186943,0.1095966026186943,1,46949,,
0.07387955486774445,0.07387955486774445,1,46999,,
0.07535678893327713,0.07535678893327713,1,47049,,
0.06699803471565247,0.06699803471565247,1,47099,,
0.09896725416183472,0.09896725416183472,1,47149,,
0.09635167568922043,0.09635167568922043,1,47199,,
0.08293236792087555,0.08293236792087555,1,47249,,
0.09795097261667252,0.09795097261667252,1,47299,,
0.09031292796134949,0.09031292796134949,1,47349,,
0.10262084007263184,0.10262084007263184,1,47399,,
0.08613114804029465,0.08613114804029465,1,47449,,
0.09028351306915283,0.09028351306915283,1,47499,,
0.07932591438293457,0.07932591438293457,1,47549,,
0.07203641533851624,0.07203641533851624,1,47599,,
0.08197792619466782,0.08197792619466782,1,47649,,
0.05915197357535362,0.05915197357535362,1,47699,,
0.08869494497776031,0.08869494497776031,1,47749,,
0.15434619784355164,0.15434619784355164,1,47799,,
0.15408429503440857,0.15408429503440857,1,47849,,
0.09209688007831573,0.09209688007831573,1,47899,,
0.08350860327482224,0.08350860327482224,1,47949,,
0.05190132185816765,0.05190132185816765,1,47999,,
0.0894106924533844,0.0894106924533844,1,48049,,
0.06615254282951355,0.06615254282951355,1,48099,,
0.07773943245410919,0.07773943245410919,1,48149,,
0.05211039260029793,0.05211039260029793,1,48199,,
0.0739462599158287,0.0739462599158287,1,48249,,
0.08281467854976654,0.08281467854976654,1,48299,,
0.09557922184467316,0.09557922184467316,1,48349,,
0.059456922113895416,0.059456922113895416,1,48399,,
0.05919820815324783,0.05919820815324783,1,48449,,
0.1212107390165329,0.1212107390165329,1,48499,,
0.09654802083969116,0.09654802083969116,1,48549,,
0.07705742120742798,0.07705742120742798,1,48599,,
0.10004343092441559,0.10004343092441559,1,48649,,
0.10172475129365921,0.10172475129365921,1,48699,,
0.10011763870716095,0.10011763870716095,1,48749,,
0.04557722806930542,0.04557722806930542,1,48799,,
0.09846721589565277,0.09846721589565277,1,48849,,
0.09086266160011292,0.09086266160011292,1,48899,,
0.08899039030075073,0.08899039030075073,1,48949,,
0.0999385342001915,0.0999385342001915,1,48999,,
0.08782372623682022,0.08782372623682022,1,49049,,
0.11858710646629333,0.11858710646629333,1,49099,,
0.10153365135192871,0.10153365135192871,1,49149,,
0.09524945914745331,0.09524945914745331,1,49199,,
0.08397718518972397,0.08397718518972397,1,49249,,
0.0707646831870079,0.0707646831870079,1,49299,,
0.12445345520973206,0.12445345520973206,1,49349,,
0.07890588045120239,0.07890588045120239,1,49399,,
0.07079672813415527,0.07079672813415527,1,49449,,
0.11238722503185272,0.11238722503185272,1,49499,,
0.07462181150913239,0.07462181150913239,1,49549,,
0.07732096314430237,0.07732096314430237,1,49599,,
0.06944940239191055,0.06944940239191055,1,49649,,
0.09990045428276062,0.09990045428276062,1,49699,,
0.11694428324699402,0.11694428324699402,1,49749,,
0.1154806837439537,0.1154806837439537,1,49799,,
0.09703944623470306,0.09703944623470306,1,49849,,
0.11254981905221939,0.11254981905221939,1,49899,,
0.122757188975811,0.122757188975811,1,49949,,
0.06362108886241913,0.06362108886241913,1,49999,,
0.11327432841062546,0.11327432841062546,1,50049,,
0.12491846084594727,0.12491846084594727,1,50099,,
0.12121780216693878,0.12121780216693878,1,50149,,
0.051037274301052094,0.051037274301052094,1,50199,,
0.09823808819055557,0.09823808819055557,1,50249,,
0.06698216497898102,0.06698216497898102,1,50299,,
0.1589156538248062,0.1589156538248062,1,50349,,
0.0861135721206665,0.0861135721206665,1,50399,,
0.08548445999622345,0.08548445999622345,1,50449,,
0.09646051377058029,0.09646051377058029,1,50499,,
0.05541393160820007,0.05541393160820007,1,50549,,
0.08965161442756653,0.08965161442756653,1,50599,,
0.08755598217248917,0.08755598217248917,1,50649,,
0.095923513174057,0.095923513174057,1,50699,,
0.09963008016347885,0.09963008016347885,1,50749,,
0.1028781607747078,0.1028781607747078,1,50799,,
0.07597492635250092,0.07597492635250092,1,50849,,
0.11404609680175781,0.11404609680175781,1,50899,,
0.10748043656349182,0.10748043656349182,1,50949,,
0.08349402248859406,0.08349402248859406,1,50999,,
0.08970476686954498,0.08970476686954498,1,51049,,
0.09912341833114624,0.09912341833114624,1,51099,,
0.08765864372253418,0.08765864372253418,1,51149,,
0.1276392638683319,0.1276392638683319,1,51199,,
0.08439365774393082,0.08439365774393082,1,51249,,
0.07425876706838608,0.07425876706838608,1,51299,,
0.14000828564167023,0.14000828564167023,1,51349,,
0.08449996262788773,0.08449996262788773,1,51399,,
0.13932406902313232,0.13932406902313232,1,51449,,
0.13083821535110474,0.13083821535110474,1,51499,,
0.06697031855583191,0.06697031855583191,1,51549,,
0.082436203956604,0.082436203956604,1,51599,,
0.08970155566930771,0.08970155566930771,1,51649,,
0.0943237692117691,0.0943237692117691,1,51699,,
0.1247844323515892,0.1247844323515892,1,51749,,
0.10220120847225189,0.10220120847225189,1,51799,,
0.07155228406190872,0.07155228406190872,1,51849,,
0.06598903238773346,0.06598903238773346,1,51899,,
0.08358119428157806,0.08358119428157806,1,51949,,
0.07695551961660385,0.07695551961660385,1,51999,,
0.1665399670600891,0.1665399670600891,1,52049,,
0.11205786466598511,0.11205786466598511,1,52099,,
0.0668792575597763,0.0668792575597763,1,52149,,
0.11232883483171463,0.11232883483171463,1,52199,,
0.08194650709629059,0.08194650709629059,1,52249,,
0.08300061523914337,0.08300061523914337,1,52299,,
0.08586634695529938,0.08586634695529938,1,52349,,
0.08813118189573288,0.08813118189573288,1,52399,,
0.10026319324970245,0.10026319324970245,1,52449,,
0.07914753258228302,0.07914753258228302,1,52499,,
0.10141366720199585,0.10141366720199585,1,52549,,
0.0863797664642334,0.0863797664642334,1,52599,,
0.1108819842338562,0.1108819842338562,1,52649,,
0.03916676342487335,0.03916676342487335,1,52699,,
0.09714809060096741,0.09714809060096741,1,52749,,
0.09190598130226135,0.09190598130226135,1,52799,,
0.08537499606609344,0.08537499606609344,1,52849,,
0.08299347758293152,0.08299347758293152,1,52899,,
0.12674838304519653,0.12674838304519653,1,52949,,
0.07550043612718582,0.07550043612718582,1,52999,,
0.07318771630525589,0.07318771630525589,1,53049,,
0.07411052286624908,0.07411052286624908,1,53099,,
0.06830945611000061,0.06830945611000061,1,53149,,
0.09436271339654922,0.09436271339654922,1,53199,,
0.07687801122665405,0.07687801122665405,1,53249,,
0.0863010436296463,0.0863010436296463,1,53299,,
0.088660329580307,0.088660329580307,1,53349,,
0.08015348762273788,0.08015348762273788,1,53399,,
0.04332803934812546,0.04332803934812546,1,53449,,
0.09773945808410645,0.09773945808410645,1,53499,,
0.08979636430740356,0.08979636430740356,1,53549,,
0.06740474700927734,0.06740474700927734,1,53599,,
0.06466776132583618,0.06466776132583618,1,53649,,
0.11211191117763519,0.11211191117763519,1,53699,,
0.12135868519544601,0.12135868519544601,1,53749,,
0.06539516150951385,0.06539516150951385,1,53799,,
0.11623929440975189,0.11623929440975189,1,53849,,
0.09214078634977341,0.09214078634977341,1,53899,,
0.07919685542583466,0.07919685542583466,1,53949,,
0.09183656424283981,0.09183656424283981,1,53999,,
0.12197775393724442,0.12197775393724442,1,54049,,
0.1630547046661377,0.1630547046661377,1,54099,,
0.09546269476413727,0.09546269476413727,1,54149,,
0.10029688477516174,0.10029688477516174,1,54199,,
0.10404997318983078,0.10404997318983078,1,54249,,
0.10859953612089157,0.10859953612089157,1,54299,,
0.08554238080978394,0.08554238080978394,1,54349,,
0.0695701315999031,0.0695701315999031,1,54399,,
0.10815885663032532,0.10815885663032532,1,54449,,
0.12427019327878952,0.12427019327878952,1,54499,,
0.12270838022232056,0.12270838022232056,1,54549,,
0.10978534817695618,0.10978534817695618,1,54599,,
0.12213516980409622,0.12213516980409622,1,54649,,
0.09753675758838654,0.09753675758838654,1,54699,,
0.06283852458000183,0.06283852458000183,1,54749,,
0.08986440300941467,0.08986440300941467,1,54799,,
0.10860070586204529,0.10860070586204529,1,54849,,
0.08841797709465027,0.08841797709465027,1,54899,,
0.09487210959196091,0.09487210959196091,1,54949,,
0.0765376091003418,0.0765376091003418,1,54999,,
0.09898768365383148,0.09898768365383148,1,55049,,
0.11100797355175018,0.11100797355175018,1,55099,,
0.12170421332120895,0.12170421332120895,1,55149,,
0.07697272300720215,0.07697272300720215,1,55199,,
0.061299845576286316,0.061299845576286316,1,55249,,
0.1232796311378479,0.1232796311378479,1,55299,,
0.0729905515909195,0.0729905515909195,1,55349,,
0.1288342922925949,0.1288342922925949,1,55399,,
0.10397139191627502,0.10397139191627502,1,55449,,
0.08682797849178314,0.08682797849178314,1,55499,,
0.06717957556247711,0.06717957556247711,1,55549,,
0.06416641920804977,0.06416641920804977,1,55599,,
0.10329318791627884,0.10329318791627884,1,55649,,
0.09885156899690628,0.09885156899690628,1,55699,,
0.09565569460391998,0.09565569460391998,1,55749,,
0.12326081097126007,0.12326081097126007,1,55799,,
0.10920160263776779,0.10920160263776779,1,55849,,
