train_loss,epoch,step,val_loss
0.011603901162743568,1,46549,
0.020318038761615753,1,46599,
0.014384671114385128,1,46649,
0.012394221499562263,1,46699,
0.01913883350789547,1,46749,
0.01744263246655464,1,46799,
0.01470650639384985,1,46849,
0.017591021955013275,1,46899,
0.019382832571864128,1,46949,
0.02637442946434021,1,46999,
0.01886829175055027,1,47049,
0.016855306923389435,1,47099,
0.010578112676739693,1,47149,
0.009501839987933636,1,47199,
0.00717551214620471,1,47249,
0.01587180234491825,1,47299,
0.007601622957736254,1,47349,
0.02148500457406044,1,47399,
0.03554172068834305,1,47449,
0.020422954112291336,1,47499,
0.010048722848296165,1,47549,
0.016223065555095673,1,47599,
0.010191649198532104,1,47649,
0.007690505590289831,1,47699,
0.01076752319931984,1,47749,
0.012914475053548813,1,47799,
0.01121427584439516,1,47849,
0.012448201887309551,1,47899,
0.011448748409748077,1,47949,
0.010984084568917751,1,47999,
0.013011978007853031,1,48049,
0.00739455409348011,1,48099,
0.013764418661594391,1,48149,
0.0204619150608778,1,48199,
0.022993365302681923,1,48249,
0.033296454697847366,1,48299,
0.006599172484129667,1,48349,
0.02018078789114952,1,48399,
0.011954961344599724,1,48449,
0.015960950404405594,1,48499,
0.021876689046621323,1,48549,
0.012315130792558193,1,48599,
0.010426345281302929,1,48649,
0.010303810238838196,1,48699,
0.004408312030136585,1,48749,
0.013614410534501076,1,48799,
0.02157927118241787,1,48849,
0.008980490267276764,1,48899,
0.009776306338608265,1,48949,
0.005686059594154358,1,48999,
0.014379918575286865,1,49049,
0.02634555846452713,1,49099,
0.0465192012488842,1,49149,
0.009452076628804207,1,49199,
0.005312091670930386,1,49249,
0.018427755683660507,1,49299,
0.014997472055256367,1,49349,
0.019499192014336586,1,49399,
0.014783884398639202,1,49449,
0.009979477152228355,1,49499,
0.01236907858401537,1,49549,
0.009302835911512375,1,49599,
0.020216984674334526,1,49649,
0.02621357887983322,1,49699,
0.026109233498573303,1,49749,
0.010711448267102242,1,49799,
0.01894887536764145,1,49849,
0.008000500500202179,1,49899,
0.008313127793371677,1,49949,
0.006475378759205341,1,49999,
0.011611029505729675,1,50049,
0.010518203489482403,1,50099,
0.010433407500386238,1,50149,
0.014302100986242294,1,50199,
0.011045858263969421,1,50249,
0.007164779119193554,1,50299,
0.008143139071762562,1,50349,
0.006592376157641411,1,50399,
0.015769293531775475,1,50449,
0.024611670523881912,1,50499,
0.015967952087521553,1,50549,
0.011404097080230713,1,50599,
0.018244514241814613,1,50649,
0.008521392941474915,1,50699,
0.01615336909890175,1,50749,
0.0038986792787909508,1,50799,
0.007782083936035633,1,50849,
0.018281931057572365,1,50899,
0.010312577709555626,1,50949,
0.014799726195633411,1,50999,
0.031075960025191307,1,51049,
0.006420881021767855,1,51099,
0.009972024708986282,1,51149,
0.014678917825222015,1,51199,
0.013531711883842945,1,51249,
0.031801123172044754,1,51299,
0.006565446499735117,1,51349,
0.005202958360314369,1,51399,
0.004257857799530029,1,51449,
0.005819570738822222,1,51499,
0.028505032882094383,1,51549,
0.01600983366370201,1,51599,
0.01161703560501337,1,51649,
0.008377527818083763,1,51699,
0.006989859975874424,1,51749,
0.025484919548034668,1,51799,
0.009052817709743977,1,51849,
0.016569098457694054,1,51899,
0.014183415099978447,1,51949,
0.010092067532241344,1,51999,
0.021013248711824417,1,52049,
0.017572864890098572,1,52099,
0.022138969972729683,1,52149,
0.009259015321731567,1,52199,
0.015089334920048714,1,52249,
0.015868598595261574,1,52299,
0.02688421867787838,1,52349,
0.01737274043262005,1,52399,
0.03342052921652794,1,52449,
0.009835806675255299,1,52499,
0.01404590718448162,1,52549,
0.033383943140506744,1,52599,
0.00918224174529314,1,52649,
0.015486901625990868,1,52699,
0.024040238931775093,1,52749,
0.023184381425380707,1,52799,
0.018744729459285736,1,52849,
0.010404746048152447,1,52899,
0.013070996850728989,1,52949,
0.01611032709479332,1,52999,
0.01677422970533371,1,53049,
0.011092712171375751,1,53099,
0.01016821339726448,1,53149,
0.0065381163731217384,1,53199,
0.015760915353894234,1,53249,
0.010108068585395813,1,53299,
0.010068720206618309,1,53349,
0.016720950603485107,1,53399,
0.009557407349348068,1,53449,
0.01072349026799202,1,53499,
0.018578020855784416,1,53549,
0.009620549157261848,1,53599,
0.011932244524359703,1,53649,
0.01037708017975092,1,53699,
0.028215065598487854,1,53749,
0.015979373827576637,1,53799,
0.01591380313038826,1,53849,
0.029302295297384262,1,53899,
0.012423419393599033,1,53949,
0.014192563481628895,1,53999,
0.010211429558694363,1,54049,
0.012714426964521408,1,54099,
0.01940888725221157,1,54149,
0.00833812728524208,1,54199,
0.014885108917951584,1,54249,
0.0058760507963597775,1,54299,
0.017346374690532684,1,54349,
0.008100464940071106,1,54399,
0.01083396002650261,1,54449,
0.010999740101397038,1,54499,
0.010902327485382557,1,54549,
0.015574395656585693,1,54599,
0.007141746114939451,1,54649,
0.01671898365020752,1,54699,
0.007488880306482315,1,54749,
0.02299492433667183,1,54799,
0.02504054084420204,1,54849,
0.018924832344055176,1,54899,
0.013064016588032246,1,54949,
0.014632469043135643,1,54999,
0.006829040125012398,1,55049,
0.011756631545722485,1,55099,
0.020876336842775345,1,55149,
0.013845548033714294,1,55199,
0.0228736475110054,1,55249,
0.018884871155023575,1,55299,
0.009832069277763367,1,55349,
0.009356806986033916,1,55399,
0.023457564413547516,1,55449,
0.03312224522233009,1,55499,
0.01164015382528305,1,55549,
0.008065911009907722,1,55599,
0.011952725239098072,1,55649,
0.009537952020764351,1,55699,
0.011432977393269539,1,55749,
0.01158065628260374,1,55799,
0.017282728105783463,1,55849,
0.02986084297299385,1,55899,
0.007836954668164253,1,55949,
0.02735109068453312,1,55999,
0.02321501076221466,1,56049,
0.017389407381415367,1,56099,
0.016598811373114586,1,56149,
0.006896574050188065,1,56199,
0.010847743600606918,1,56249,
0.01465558260679245,1,56299,
0.01940675638616085,1,56349,
0.013335701078176498,1,56399,
0.023918356746435165,1,56449,
0.014747953973710537,1,56499,
0.02727588266134262,1,56549,
0.014021378941833973,1,56599,
0.024396512657403946,1,56649,
0.014288075268268585,1,56699,
0.00877322070300579,1,56749,
0.022529181092977524,1,56799,
0.01862475834786892,1,56849,
0.0060422057285904884,1,56899,
0.013457170687615871,1,56949,
0.015549951232969761,1,56999,
0.011002171784639359,1,57049,
0.023081578314304352,1,57099,
0.027042854577302933,1,57149,
0.022372916340827942,1,57199,
0.01605232246220112,1,57249,
0.011180314235389233,1,57299,
0.007162843365222216,1,57349,
0.013534042984247208,1,57399,
0.010669955983757973,1,57449,
0.01600831188261509,1,57499,
0.003738831728696823,1,57549,
0.02730168215930462,1,57599,
0.01414497196674347,1,57649,
0.031124303117394447,1,57699,
0.013453466817736626,1,57749,
0.018822094425559044,1,57799,
0.013644147664308548,1,57849,
0.01464814506471157,1,57899,
0.008269261568784714,1,57949,
0.015119788236916065,1,57999,
0.028803329914808273,1,58049,
0.013808215036988258,1,58099,
0.011947027407586575,1,58149,
0.017894940450787544,1,58199,
0.01095884945243597,1,58249,
0.018054543063044548,1,58299,
0.004947291687130928,1,58349,
0.02225061133503914,1,58399,
0.010594958439469337,1,58449,
0.0064661260694265366,1,58499,
0.01344251073896885,1,58549,
0.005391106009483337,1,58599,
0.013957466930150986,1,58649,
0.006541567388921976,1,58699,
0.025909077376127243,1,58749,
0.01348611619323492,1,58799,
0.013722194358706474,1,58849,
0.012551707215607166,1,58899,
0.02406642958521843,1,58949,
0.010141341015696526,1,58999,
0.007680253125727177,1,59049,
0.014287133701145649,1,59099,
0.014689160510897636,1,59149,
0.017077486962080002,1,59199,
0.012589659541845322,1,59249,
0.011930263601243496,1,59299,
0.009630772285163403,1,59349,
0.021431177854537964,1,59399,
0.02228294312953949,1,59449,
0.017520766705274582,1,59499,
0.015457247383892536,1,59549,
0.017150813713669777,1,59599,
0.008468110114336014,1,59649,
0.005195157136768103,1,59699,
0.009425471536815166,1,59749,
0.008781250566244125,1,59799,
0.011957075446844101,1,59849,
0.011758692562580109,1,59899,
0.01371133141219616,1,59949,
0.019846372306346893,1,59999,
0.01700695790350437,1,60049,
0.019805438816547394,1,60099,
0.01366096269339323,1,60149,
0.013864705339074135,1,60199,
0.004600977059453726,1,60249,
0.005029229912906885,1,60299,
0.012524409219622612,1,60349,
0.009591829031705856,1,60399,
0.014385024085640907,1,60449,
0.020966526120901108,1,60499,
0.012734261341392994,1,60549,
0.012307719327509403,1,60599,
0.015472949482500553,1,60649,
0.01187890488654375,1,60699,
0.008311117067933083,1,60749,
0.02189693972468376,1,60799,
0.023547332733869553,1,60849,
0.009401199407875538,1,60899,
0.011495370417833328,1,60949,
0.007084136363118887,1,60999,
0.015423514880239964,1,61049,
0.011733632534742355,1,61099,
0.013306880369782448,1,61149,
0.03274794667959213,1,61199,
0.03385167196393013,1,61249,
0.006324379704892635,1,61299,
0.01885766163468361,1,61349,
0.005785749293863773,1,61399,
0.012567644938826561,1,61449,
0.013700878247618675,1,61499,
0.017319494858384132,1,61549,
0.008906783536076546,1,61599,
0.01124797947704792,1,61649,
0.006587413139641285,1,61699,
0.020645983517169952,1,61749,
0.009682158008217812,1,61799,
0.016394944861531258,1,61849,
0.016706490889191628,1,61899,
0.02184375561773777,1,61949,
0.007827667519450188,1,61999,
0.01065925881266594,1,62049,
0.005696331150829792,1,62099,
0.01589803583920002,1,62149,
0.018469247967004776,1,62199,
0.022698335349559784,1,62249,
0.026404164731502533,1,62299,
0.0044584739953279495,1,62349,
0.028230536729097366,1,62399,
0.007159856613725424,1,62449,
0.020983725786209106,1,62499,
0.01683618128299713,1,62549,
0.006848245393484831,1,62599,
0.044920798391103745,1,62649,
0.026442766189575195,1,62699,
0.02722945064306259,1,62749,
0.022617734968662262,1,62799,
0.00447158282622695,1,62849,
0.0074699497781693935,1,62899,
0.007880469784140587,1,62949,
0.008188381791114807,1,62999,
0.008417872712016106,1,63049,
0.020140651613473892,1,63099,
0.011057325638830662,1,63149,
0.003639409551396966,1,63199,
0.023270167410373688,1,63249,
0.01744532398879528,1,63299,
0.016084738075733185,1,63349,
0.011292717419564724,1,63399,
0.01171143352985382,1,63449,
0.025775432586669922,1,63499,
0.028459936380386353,1,63549,
0.02668512612581253,1,63599,
0.012742746621370316,1,63649,
0.021106572821736336,1,63699,
0.009952906519174576,1,63749,
0.012224443256855011,1,63799,
0.009450911544263363,1,63849,
0.02172195166349411,1,63899,
0.01492304541170597,1,63949,
0.014068301767110825,1,63999,
0.008327079005539417,1,64049,
0.015952767804265022,1,64099,
0.015876131132245064,1,64149,
0.011305353604257107,1,64199,
0.006317442283034325,1,64249,
0.012272346764802933,1,64299,
0.012719737365841866,1,64349,
0.01596900075674057,1,64399,
0.010508394800126553,1,64449,
0.006891757249832153,1,64499,
0.009648438543081284,1,64549,
0.007109711412340403,1,64599,
0.005278880707919598,1,64649,
0.03393210470676422,1,64699,
0.02117135375738144,1,64749,
0.005297042429447174,1,64799,
0.013455256819725037,1,64849,
0.016366994008421898,1,64899,
0.020168719813227654,1,64949,
0.01581888645887375,1,64999,
0.017248651012778282,1,65049,
0.022037625312805176,1,65099,
0.0165222380310297,1,65149,
0.010972412303090096,1,65199,
0.0059722051955759525,1,65249,
0.00613216869533062,1,65299,
0.023837950080633163,1,65349,
0.019021306186914444,1,65399,
0.008300685323774815,1,65449,
0.013469251804053783,1,65499,
0.006145804189145565,1,65549,
0.0069156186655163765,1,65599,
0.00854826532304287,1,65649,
0.0076848543249070644,1,65699,
0.013848479837179184,1,65749,
0.022447632625699043,1,65799,
0.014565730467438698,1,65849,
0.009756496176123619,1,65899,
0.02539435587823391,1,65949,
0.003644846612587571,1,65999,
0.030543502420186996,1,66049,
0.013974960893392563,1,66099,
0.005594223737716675,1,66149,
0.025767231360077858,1,66199,
0.016373317688703537,1,66249,
0.015005864202976227,1,66299,
0.013223147951066494,1,66349,
0.01249291654676199,1,66399,
0.014554419554769993,1,66449,
0.016712283715605736,1,66499,
0.018167616799473763,1,66549,
0.009707562625408173,1,66599,
0.009990733116865158,1,66649,
0.007296839728951454,1,66699,
0.019214102998375893,1,66749,
0.022644683718681335,1,66799,
0.005868159234523773,1,66849,
0.021263362839818,1,66899,
0.009920505806803703,1,66949,
0.010801712051033974,1,66999,
0.012564724311232567,1,67049,
0.008490005508065224,1,67099,
0.022946735844016075,1,67149,
0.015240803360939026,1,67199,
0.016144899651408195,1,67249,
0.016296759247779846,1,67299,
0.006468732375651598,1,67349,
0.004362653009593487,1,67399,
0.012601520866155624,1,67449,
0.008560897782444954,1,67499,
0.006358134560286999,1,67549,
0.007732171565294266,1,67599,
0.0054084681905806065,1,67649,
0.005732526071369648,1,67699,
0.03456282615661621,1,67749,
0.01486172154545784,1,67799,
0.029837800189852715,1,67849,
0.014260978437960148,1,67899,
0.01265608612447977,1,67949,
0.015272511169314384,1,67999,
0.005429641343653202,1,68049,
0.026340613141655922,1,68099,
0.009642334654927254,1,68149,
0.011100378818809986,1,68199,
0.011100435629487038,1,68249,
0.018092509359121323,1,68299,
0.01159445196390152,1,68349,
0.013875465840101242,1,68399,
0.013396252878010273,1,68449,
0.01954449526965618,1,68499,
0.016705162823200226,1,68549,
0.012334505096077919,1,68599,
0.014485021121799946,1,68649,
0.03136323019862175,1,68699,
0.016094446182250977,1,68749,
0.010162352584302425,1,68799,
0.013869683258235455,1,68849,
0.018734514713287354,1,68899,
0.007738947402685881,1,68949,
0.019247451797127724,1,68999,
0.007880106568336487,1,69049,
0.009431160055100918,1,69099,
0.015448354184627533,1,69149,
0.012763543985784054,1,69199,
0.013637669384479523,1,69249,
0.008767841383814812,1,69299,
0.011413158848881721,1,69349,
0.0223753210157156,1,69399,
0.013732543215155602,1,69449,
0.015144504606723785,1,69499,
0.0067975688725709915,1,69549,
0.01580732688307762,1,69599,
0.01011383906006813,1,69649,
0.02113375999033451,1,69699,
0.011971021071076393,1,69749,
0.00643120426684618,1,69799,
0.021686924621462822,1,69849,
0.006083250977098942,1,69899,
0.011808207258582115,1,69949,
,1,69987,0.02173176407814026
0.0222405306994915,2,69999,
0.019986718893051147,2,70049,
0.01692081429064274,2,70099,
0.007709883153438568,2,70149,
0.009507153183221817,2,70199,
0.01851050928235054,2,70249,
0.024366088211536407,2,70299,
0.0049918945878744125,2,70349,
0.009661572054028511,2,70399,
0.02037104219198227,2,70449,
0.007558605168014765,2,70499,
0.015140905044972897,2,70549,
0.010222505778074265,2,70599,
0.019369427114725113,2,70649,
0.00437562121078372,2,70699,
0.014991071075201035,2,70749,
0.019085444509983063,2,70799,
0.02212107554078102,2,70849,
0.0205850712954998,2,70899,
0.022620931267738342,2,70949,
0.005376402288675308,2,70999,
0.012620154768228531,2,71049,
0.020372049883008003,2,71099,
0.005240998230874538,2,71149,
0.009270502254366875,2,71199,
0.015258162282407284,2,71249,
0.014724379405379295,2,71299,
0.018949169665575027,2,71349,
0.006585436873137951,2,71399,
0.016758818179368973,2,71449,
0.010019466280937195,2,71499,
0.00841004028916359,2,71549,
0.02784336358308792,2,71599,
0.01680046319961548,2,71649,
0.005842715036123991,2,71699,
0.009235983714461327,2,71749,
0.007145077921450138,2,71799,
0.023196399211883545,2,71849,
0.020332787185907364,2,71899,
0.006120978854596615,2,71949,
0.022517256438732147,2,71999,
0.010595526546239853,2,72049,
0.018249060958623886,2,72099,
0.012693088501691818,2,72149,
0.00859890878200531,2,72199,
0.020240597426891327,2,72249,
0.019585344940423965,2,72299,
0.022638842463493347,2,72349,
0.01801423355937004,2,72399,
0.014188180677592754,2,72449,
0.007814640179276466,2,72499,
0.01684853434562683,2,72549,
0.01542658917605877,2,72599,
0.01514384150505066,2,72649,
0.032028310000896454,2,72699,
0.006792435422539711,2,72749,
0.005830452777445316,2,72799,
0.017132800072431564,2,72849,
0.021440185606479645,2,72899,
0.00886191800236702,2,72949,
0.0134574668481946,2,72999,
0.02436745911836624,2,73049,
0.01019271556288004,2,73099,
0.015314076095819473,2,73149,
0.01214500330388546,2,73199,
0.017895901575684547,2,73249,
0.02224021591246128,2,73299,
0.014375844970345497,2,73349,
0.010993484407663345,2,73399,
0.017168013378977776,2,73449,
0.0213280338793993,2,73499,
0.011050812900066376,2,73549,
0.010590165853500366,2,73599,
0.025523409247398376,2,73649,
0.02402857318520546,2,73699,
0.0221412293612957,2,73749,
0.010676217265427113,2,73799,
0.021458685398101807,2,73849,
0.01216441672295332,2,73899,
0.019619755446910858,2,73949,
0.008870141580700874,2,73999,
0.015886321663856506,2,74049,
0.004868432879447937,2,74099,
0.015839597210288048,2,74149,
0.026034150272607803,2,74199,
0.014101654291152954,2,74249,
0.010836467146873474,2,74299,
0.006929442286491394,2,74349,
0.020097577944397926,2,74399,
0.013164563104510307,2,74449,
0.02325281873345375,2,74499,
0.024158615618944168,2,74549,
0.0070194099098443985,2,74599,
0.029987558722496033,2,74649,
0.00914594903588295,2,74699,
0.027091898024082184,2,74749,
0.009048410691320896,2,74799,
0.02744445763528347,2,74849,
0.014699993655085564,2,74899,
0.01125224307179451,2,74949,
0.004082667641341686,2,74999,
0.018978610634803772,2,75049,
0.01963481307029724,2,75099,
0.015620843507349491,2,75149,
0.02198653109371662,2,75199,
0.018389346078038216,2,75249,
0.013073135167360306,2,75299,
0.012260210700333118,2,75349,
0.019352611154317856,2,75399,
0.006448077969253063,2,75449,
0.006875665858387947,2,75499,
0.018988899886608124,2,75549,
0.0057320743799209595,2,75599,
0.0025387404020875692,2,75649,
0.014165977016091347,2,75699,
0.03160686418414116,2,75749,
0.002448725514113903,2,75799,
0.012113017961382866,2,75849,
0.0058996290899813175,2,75899,
0.02396605908870697,2,75949,
0.016715560108423233,2,75999,
0.020641140639781952,2,76049,
0.012536438181996346,2,76099,
0.012782219797372818,2,76149,
0.011234412901103497,2,76199,
0.0055052898824214935,2,76249,
0.015827886760234833,2,76299,
0.01677463762462139,2,76349,
0.021773654967546463,2,76399,
0.006581203080713749,2,76449,
0.03568786382675171,2,76499,
0.013208333402872086,2,76549,
0.012619828805327415,2,76599,
0.02051663026213646,2,76649,
0.020329639315605164,2,76699,
0.017390768975019455,2,76749,
0.03473653271794319,2,76799,
0.025569256395101547,2,76849,
0.014492020010948181,2,76899,
0.013893289491534233,2,76949,
0.017404863610863686,2,76999,
0.014633296988904476,2,77049,
0.005016593262553215,2,77099,
0.014773644506931305,2,77149,
0.009705254808068275,2,77199,
0.017752842977643013,2,77249,
0.014917196705937386,2,77299,
0.017357150092720985,2,77349,
0.037491947412490845,2,77399,
0.01164391078054905,2,77449,
0.013781461864709854,2,77499,
0.019943755120038986,2,77549,
0.015410767868161201,2,77599,
0.015371156856417656,2,77649,
0.009649950079619884,2,77699,
0.027108117938041687,2,77749,
0.01675456203520298,2,77799,
0.016934987157583237,2,77849,
0.013643726706504822,2,77899,
0.02276454120874405,2,77949,
0.014159785583615303,2,77999,
0.004287349060177803,2,78049,
0.0242307111620903,2,78099,
0.016274485737085342,2,78149,
0.011113913729786873,2,78199,
0.017060449346899986,2,78249,
0.00917354691773653,2,78299,
0.02147645130753517,2,78349,
0.02586350589990616,2,78399,
0.01589001715183258,2,78449,
0.011996716260910034,2,78499,
0.014292788691818714,2,78549,
0.019305139780044556,2,78599,
0.011918153613805771,2,78649,
0.026110081002116203,2,78699,
0.009439896792173386,2,78749,
0.018469739705324173,2,78799,
0.009169403463602066,2,78849,
0.006570226512849331,2,78899,
0.010258357971906662,2,78949,
0.022351369261741638,2,78999,
0.009251128882169724,2,79049,
0.013040991500020027,2,79099,
0.009540056809782982,2,79149,
0.008028272539377213,2,79199,
0.028816774487495422,2,79249,
0.01682240329682827,2,79299,
0.012786177918314934,2,79349,
0.017268430441617966,2,79399,
0.02289923094213009,2,79449,
0.007135153282433748,2,79499,
0.017915938049554825,2,79549,
0.015376808121800423,2,79599,
0.006245454773306847,2,79649,
0.002849784679710865,2,79699,
0.010778749361634254,2,79749,
0.010308751836419106,2,79799,
0.031354956328868866,2,79849,
0.008356262929737568,2,79899,
0.011912792921066284,2,79949,
0.008223353885114193,2,79999,
0.009508009999990463,2,80049,
0.01759892702102661,2,80099,
0.013406699523329735,2,80149,
0.01352238841354847,2,80199,
0.018653154373168945,2,80249,
0.012184569612145424,2,80299,
0.01679167151451111,2,80349,
0.02028752490878105,2,80399,
0.014726627618074417,2,80449,
0.006256331689655781,2,80499,
0.03402039408683777,2,80549,
0.029381901025772095,2,80599,
0.011325284838676453,2,80649,
0.042066026479005814,2,80699,
0.015446486882865429,2,80749,
0.0129935871809721,2,80799,
0.013979341834783554,2,80849,
0.009413271211087704,2,80899,
0.008031747303903103,2,80949,
0.015558512881398201,2,80999,
0.01456424780189991,2,81049,
0.022907882928848267,2,81099,
0.014612056314945221,2,81149,
0.03830404952168465,2,81199,
0.010707872919738293,2,81249,
0.012525353580713272,2,81299,
0.022572319954633713,2,81349,
0.02679770067334175,2,81399,
0.015077861025929451,2,81449,
0.04832024127244949,2,81499,
0.015141541138291359,2,81549,
0.017079945653676987,2,81599,
0.021821890026330948,2,81649,
0.032441146671772,2,81699,
0.024171702563762665,2,81749,
0.008327756077051163,2,81799,
0.02304667979478836,2,81849,
0.010818229988217354,2,81899,
0.009132251143455505,2,81949,
0.014170784503221512,2,81999,
0.013879036530852318,2,82049,
0.011385221965610981,2,82099,
0.008076779544353485,2,82149,
0.008253506384789944,2,82199,
0.0008158482378348708,2,82249,
0.044852446764707565,2,82299,
0.004790422506630421,2,82349,
0.027423575520515442,2,82399,
0.008781230077147484,2,82449,
0.007067965809255838,2,82499,
0.011287890374660492,2,82549,
0.013837597332894802,2,82599,
0.010979047045111656,2,82649,
0.016891948878765106,2,82699,
0.008848398923873901,2,82749,
0.016963928937911987,2,82799,
0.008872896432876587,2,82849,
0.026691026985645294,2,82899,
0.009828518144786358,2,82949,
0.02759685181081295,2,82999,
0.012628195807337761,2,83049,
0.02150828205049038,2,83099,
0.019611846655607224,2,83149,
0.017810877412557602,2,83199,
0.009969603270292282,2,83249,
0.009185006842017174,2,83299,
0.01743435114622116,2,83349,
0.011297108605504036,2,83399,
0.02415638417005539,2,83449,
0.01170959323644638,2,83499,
0.012952778488397598,2,83549,
0.01676514931023121,2,83599,
0.014037325978279114,2,83649,
0.00866398960351944,2,83699,
0.014850053004920483,2,83749,
0.009554719552397728,2,83799,
0.015077884308993816,2,83849,
0.010701021179556847,2,83899,
0.018889673054218292,2,83949,
0.010679869912564754,2,83999,
0.02363252453505993,2,84049,
0.003753745462745428,2,84099,
0.015129176899790764,2,84149,
0.030271612107753754,2,84199,
0.013853562995791435,2,84249,
0.01563144475221634,2,84299,
0.026779580861330032,2,84349,
0.013730182312428951,2,84399,
0.018466824665665627,2,84449,
0.008878039196133614,2,84499,
0.02123200334608555,2,84549,
0.028210066258907318,2,84599,
0.010840619914233685,2,84649,
0.009215138852596283,2,84699,
0.022858360782265663,2,84749,
0.007849594578146935,2,84799,
0.011758783832192421,2,84849,
0.019224412739276886,2,84899,
0.01167885772883892,2,84949,
0.016869496554136276,2,84999,
0.014399062842130661,2,85049,
0.012142058461904526,2,85099,
0.021532470360398293,2,85149,
0.01045297272503376,2,85199,
0.02807442471385002,2,85249,
0.02199813351035118,2,85299,
0.011059580370783806,2,85349,
0.012676166370511055,2,85399,
0.010707356035709381,2,85449,
0.01036180928349495,2,85499,
0.011630394496023655,2,85549,
0.01583881862461567,2,85599,
0.012754710391163826,2,85649,
0.012940208427608013,2,85699,
0.01071204524487257,2,85749,
0.011692938394844532,2,85799,
0.009877960197627544,2,85849,
0.0071035814471542835,2,85899,
0.01658138632774353,2,85949,
0.019185716286301613,2,85999,
0.014405550435185432,2,86049,
0.005190595984458923,2,86099,
0.008371531963348389,2,86149,
0.006355029996484518,2,86199,
0.0320708304643631,2,86249,
0.021766595542430878,2,86299,
0.0154245151206851,2,86349,
0.01891942322254181,2,86399,
0.008558419533073902,2,86449,
0.012298677116632462,2,86499,
0.015464091673493385,2,86549,
0.011192303150892258,2,86599,
0.015912791714072227,2,86649,
0.029981771484017372,2,86699,
0.011776760220527649,2,86749,
0.013316620141267776,2,86799,
0.02963911183178425,2,86849,
0.014422404579818249,2,86899,
0.02593955770134926,2,86949,
0.028082381933927536,2,86999,
0.013660876080393791,2,87049,
0.016181236132979393,2,87099,
0.017956029623746872,2,87149,
0.01476781815290451,2,87199,
0.02147197723388672,2,87249,
0.02011701837182045,2,87299,
0.02204248122870922,2,87349,
0.010220116004347801,2,87399,
0.008819079026579857,2,87449,
0.014710545539855957,2,87499,
0.013976296409964561,2,87549,
0.017444325610995293,2,87599,
0.009633381851017475,2,87649,
0.018559817224740982,2,87699,
0.009748881682753563,2,87749,
0.02418208122253418,2,87799,
0.020332828164100647,2,87849,
0.022448785603046417,2,87899,
0.014290187507867813,2,87949,
0.017130309715867043,2,87999,
0.028149034827947617,2,88049,
0.014087769202888012,2,88099,
0.010433714836835861,2,88149,
0.009281577542424202,2,88199,
0.012557802721858025,2,88249,
0.004719328135251999,2,88299,
0.006066136062145233,2,88349,
0.013974936679005623,2,88399,
0.009666483849287033,2,88449,
0.017736146226525307,2,88499,
0.015029460191726685,2,88549,
0.017949296161532402,2,88599,
0.0039793201722204685,2,88649,
0.0062547591514885426,2,88699,
0.020193465054035187,2,88749,
0.008547312580049038,2,88799,
0.025013579055666924,2,88849,
0.009230481460690498,2,88899,
0.01669824682176113,2,88949,
0.017643798142671585,2,88999,
0.015585125423967838,2,89049,
0.008661319501698017,2,89099,
0.017951879650354385,2,89149,
0.0224992036819458,2,89199,
0.015176678076386452,2,89249,
0.021709319204092026,2,89299,
0.016538362950086594,2,89349,
0.011390445753932,2,89399,
0.02152722328901291,2,89449,
0.010423446074128151,2,89499,
0.02167322114109993,2,89549,
0.0138822291046381,2,89599,
0.020795270800590515,2,89649,
0.011360211297869682,2,89699,
0.014158166013658047,2,89749,
0.018447808921337128,2,89799,
0.03200841322541237,2,89849,
0.01187111809849739,2,89899,
0.025971200317144394,2,89949,
0.008597949519753456,2,89999,
0.01598851941525936,2,90049,
0.019722003489732742,2,90099,
0.012800315394997597,2,90149,
0.006375747267156839,2,90199,
0.01786598190665245,2,90249,
0.019246283918619156,2,90299,
0.00859276857227087,2,90349,
0.023435132578015327,2,90399,
0.014478537254035473,2,90449,
0.011337382718920708,2,90499,
0.01979268342256546,2,90549,
0.008891984820365906,2,90599,
0.033537693321704865,2,90649,
0.012605151161551476,2,90699,
0.019551029428839684,2,90749,
0.01610642299056053,2,90799,
0.00828956812620163,2,90849,
0.010892437770962715,2,90899,
0.01910533756017685,2,90949,
0.013257188722491264,2,90999,
0.015735747292637825,2,91049,
0.008425709791481495,2,91099,
0.011977516114711761,2,91149,
0.023298894986510277,2,91199,
0.016721215099096298,2,91249,
0.020355280488729477,2,91299,
0.007999247871339321,2,91349,
0.011413626372814178,2,91399,
0.008042631670832634,2,91449,
0.015350225381553173,2,91499,
0.00954174343496561,2,91549,
0.01889945939183235,2,91599,
0.014644743874669075,2,91649,
0.016996625810861588,2,91699,
0.01684756949543953,2,91749,
0.004770613741129637,2,91799,
0.010790410451591015,2,91849,
0.01738312654197216,2,91899,
0.005524474661797285,2,91949,
0.036157719790935516,2,91999,
0.013623448088765144,2,92049,
0.021648399531841278,2,92099,
0.024057000875473022,2,92149,
0.007851002737879753,2,92199,
0.020569227635860443,2,92249,
0.016853464767336845,2,92299,
0.0058890338987112045,2,92349,
0.008298133499920368,2,92399,
0.004232590086758137,2,92449,
0.019610945135354996,2,92499,
0.00678277388215065,2,92549,
0.008980294689536095,2,92599,
0.02912849187850952,2,92649,
0.01519758626818657,2,92699,
0.011645708233118057,2,92749,
0.010424502193927765,2,92799,
0.018514307215809822,2,92849,
0.015524814836680889,2,92899,
0.008644744753837585,2,92949,
